,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
0,1,1,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:USDTUSD,-0.08514087941712278,0.009946290033817529,1,-1,1,0.01142526585997357
1,1,2,1,2019-01-11,2019-03-01,CRYPTO:MANAUSD,CRYPTO:LINKUSD,0.09238630817439342,0.00022190878930505864,1,-1,1,0.015691638745247514
2,1,3,1,2019-01-01,2019-03-01,CRYPTO:BATUSD,CRYPTO:USDTUSD,0.24166907883461564,0.009946290033817529,1,-1,1,0.07327074518371544
3,2,1,1,2019-04-21,2019-04-29,CRYPTO:MANAUSD,CRYPTO:BATUSD,-0.11791594564677788,0.16286290264739822,1,-1,1,0.26311342488130096
4,2,2,1,2019-03-08,2019-04-29,CRYPTO:MANAUSD,CRYPTO:ENJUSD,0.06546747816799448,0.3009859570675537,1,-1,1,0.5168646742916284
5,2,3,1,2019-03-06,2019-04-29,CRYPTO:MANAUSD,CRYPTO:BNBUSD,0.15700003728331446,-0.4732919683926855,1,-1,1,-0.942926980147447
6,2,4,1,2019-04-21,2019-04-29,CRYPTO:XMRUSD,CRYPTO:BATUSD,-0.11446926558621695,0.16286290264739822,1,-1,1,-0.22539674538957363
7,2,5,1,2019-04-21,2019-04-29,CRYPTO:ARDRUSD,CRYPTO:BATUSD,-0.21352344444557125,0.16286290264739822,1,-1,1,0.21010335869368366
8,2,6,1,2019-04-20,2019-04-29,CRYPTO:XRPUSD,CRYPTO:BATUSD,-0.12088783194609598,0.1089310862650078,1,-1,1,0.014549283934753214
9,2,7,1,2019-04-21,2019-04-29,CRYPTO:PIVXUSD,CRYPTO:BATUSD,-0.3478599129953578,0.16286290264739822,1,-1,1,-0.3635846285402311
10,2,8,1,2019-04-21,2019-04-29,CRYPTO:QTUMUSD,CRYPTO:BATUSD,-0.16782083692385896,0.16286290264739822,1,-1,1,-0.24359739731657926
11,2,9,1,2019-04-20,2019-04-29,CRYPTO:NEOUSD,CRYPTO:BATUSD,-0.1515677394641457,0.1089310862650078,1,-1,1,-0.28415361730299077
12,2,10,1,2019-04-25,2019-04-29,CRYPTO:USDTUSD,CRYPTO:BATUSD,0.0025484199796126372,0.0404395596199526,1,-1,1,0.02641560985745565
13,2,11,1,2019-04-21,2019-04-29,CRYPTO:SNTUSD,CRYPTO:BATUSD,-0.14938050319660345,0.16286290264739822,1,-1,1,0.29162413639715795
14,2,12,1,2019-04-20,2019-04-29,CRYPTO:OMGUSD,CRYPTO:BATUSD,-0.23195789669224198,0.1089310862650078,1,-1,1,-0.3445590680071881
15,2,13,1,2019-04-21,2019-04-29,CRYPTO:ARKUSD,CRYPTO:BATUSD,-0.23727287906942907,0.16286290264739822,1,-1,1,-0.13748256969268632
16,2,14,1,2019-04-20,2019-04-29,CRYPTO:ETCUSD,CRYPTO:BATUSD,-0.12008978675645332,0.1089310862650078,1,-1,1,-0.21169979246829249
17,2,15,1,2019-04-20,2019-04-29,CRYPTO:BTGUSD,CRYPTO:BATUSD,-0.08768873403019739,0.1089310862650078,1,-1,1,-0.1661558935682116
18,2,16,1,2019-04-19,2019-04-29,CRYPTO:ZRXUSD,CRYPTO:BATUSD,-0.1795415388751085,0.02536356943864615,1,-1,1,-0.13945106112276345
19,2,17,1,2019-04-21,2019-04-29,CRYPTO:BTSUSD,CRYPTO:BATUSD,-0.19530086184247142,0.16286290264739822,1,-1,1,0.23751706510629644
20,2,18,1,2019-04-20,2019-04-29,CRYPTO:ZILUSD,CRYPTO:BATUSD,-0.25155325699255016,0.1089310862650078,1,-1,1,0.18174326228182436
21,2,19,1,2019-04-19,2019-04-29,CRYPTO:XLMUSD,CRYPTO:BATUSD,-0.18820939968063533,0.02536356943864615,1,-1,1,-0.04946717204928619
22,2,20,1,2019-04-20,2019-04-29,CRYPTO:ZECUSD,CRYPTO:BATUSD,-0.1833691756272401,0.1089310862650078,1,-1,1,-0.3632929924254323
23,2,21,1,2019-04-19,2019-04-29,CRYPTO:AEUSD,CRYPTO:BATUSD,-0.19646444355162718,0.02536356943864615,1,-1,1,-0.2014286608591232
24,2,22,1,2019-04-21,2019-04-29,CRYPTO:DCRUSD,CRYPTO:BATUSD,-0.10343805855421895,0.16286290264739822,1,-1,1,-0.19780864885723878
25,2,23,1,2019-04-20,2019-04-29,CRYPTO:BTMUSD,CRYPTO:BATUSD,-0.16453537936913898,0.1089310862650078,1,-1,1,0.09699939830686465
26,2,24,1,2019-04-20,2019-04-29,CRYPTO:ICXUSD,CRYPTO:BATUSD,-0.14546027421777685,0.1089310862650078,1,-1,1,-0.024643661887395904
27,2,25,1,2019-04-20,2019-04-29,CRYPTO:STEEMUSD,CRYPTO:BATUSD,-0.2592723461473927,0.1089310862650078,1,-1,1,-0.16437326594484195
28,2,26,1,2019-04-21,2019-04-29,CRYPTO:BCDUSD,CRYPTO:BATUSD,-0.1695075757575758,0.16286290264739822,1,-1,1,-0.14345588105039517
29,2,27,1,2019-04-19,2019-04-29,CRYPTO:MIOTAUSD,CRYPTO:BATUSD,-0.022985280405790287,0.02536356943864615,1,-1,1,0.007230289971531083
30,2,28,1,2019-04-21,2019-04-29,CRYPTO:LRCUSD,CRYPTO:BATUSD,-0.1559206063471461,0.16286290264739822,1,-1,1,0.24029208582538777
31,2,29,1,2019-04-21,2019-04-29,CRYPTO:ELFUSD,CRYPTO:BATUSD,-0.17585130208320776,0.16286290264739822,1,-1,1,0.12411770265952456
32,2,30,1,2019-04-21,2019-04-29,CRYPTO:LSKUSD,CRYPTO:BATUSD,-0.1692180429039677,0.16286290264739822,1,-1,1,-0.2180875180385522
33,2,31,1,2019-04-21,2019-04-29,CRYPTO:ETHUSD,CRYPTO:BATUSD,-0.06524282846198382,0.16286290264739822,1,-1,1,-0.12949849247073134
34,3,1,1,2019-06-22,2019-06-29,CRYPTO:MANAUSD,CRYPTO:BTCUSD,-0.09485158680377936,-0.11264789619681426,1,-1,1,-0.22529560780369867
35,3,2,1,2019-05-09,2019-06-29,CRYPTO:MANAUSD,CRYPTO:LINKUSD,0.05676579148965799,-4.957908254808357,1,-1,1,-9.22244098425787
36,3,3,1,2019-05-02,2019-06-29,CRYPTO:MANAUSD,CRYPTO:BNBUSD,-0.02737515468424989,-0.5275575910979047,1,-1,1,-1.0528982723618339
37,3,4,1,2019-05-01,2019-06-29,CRYPTO:SCUSD,CRYPTO:BATUSD,0.20501999272991656,0.15744502076569689,1,-1,1,0.315566358892876
38,3,5,1,2019-05-01,2019-06-29,CRYPTO:XRPUSD,CRYPTO:BATUSD,0.42238436307651117,0.15744502076569689,1,-1,1,0.5466655327363172
39,3,6,1,2019-05-02,2019-05-26,CRYPTO:USDTUSD,CRYPTO:BATUSD,0.029570714795554176,0.04793679417606256,1,-1,1,0.06925152099714929
40,3,7,1,2019-05-01,2019-06-29,CRYPTO:ZRXUSD,CRYPTO:BATUSD,0.15578094191774028,0.15744502076569689,1,-1,1,0.31350213553330614
41,3,8,1,2019-05-01,2019-06-29,CRYPTO:ZILUSD,CRYPTO:BATUSD,0.019059621274459815,0.15744502076569689,1,-1,1,0.30293148878543125
42,3,9,1,2019-05-01,2019-06-29,CRYPTO:XLMUSD,CRYPTO:BATUSD,0.1458487805855595,0.15744502076569689,1,-1,1,0.31010852966321995
43,3,10,1,2019-06-13,2019-06-29,CRYPTO:BATUSD,CRYPTO:LINKUSD,-0.006304084352737327,-1.0454257217904939,1,-1,1,-1.7808293274074147
44,3,11,1,2019-05-01,2019-06-29,CRYPTO:ZECUSD,CRYPTO:BATUSD,0.8847171683757857,0.15744502076569689,1,-1,1,1.7602476730524121
45,3,12,1,2019-05-01,2019-06-29,CRYPTO:AEUSD,CRYPTO:BATUSD,0.23378212974296209,0.15744502076569689,1,-1,1,0.3935590531231257
46,3,13,1,2019-05-01,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:BATUSD,0.10274886430248653,0.15744502076569689,1,-1,1,0.26318661046373987
47,4,1,1,2019-07-11,2019-08-29,CRYPTO:WAVESUSD,CRYPTO:BATUSD,-0.24925071311078384,0.4228619384767749,1,-1,1,-0.2760301735542227
48,4,2,1,2019-07-01,2019-08-29,CRYPTO:BATUSD,CRYPTO:LINKUSD,-0.4838285308989039,0.5094491399354263,1,-1,1,0.853267524734878
49,4,3,1,2019-08-07,2019-08-29,CRYPTO:WAVESUSD,CRYPTO:XMRUSD,-0.1815589164544371,0.31465517241379304,1,-1,1,0.6155916462875887
50,4,4,1,2019-08-07,2019-08-29,CRYPTO:ZILUSD,CRYPTO:XMRUSD,-0.21797809879593721,0.31465517241379304,1,-1,1,0.6292135116906394
51,4,5,1,2019-07-01,2019-08-29,CRYPTO:XMRUSD,CRYPTO:LINKUSD,-0.2473796911980165,0.5094491399354263,1,-1,1,-0.4352691361061655
52,5,1,1,2019-10-20,2019-10-30,CRYPTO:WAVESUSD,CRYPTO:BATUSD,-0.035012394724026064,-0.034523195350852465,1,-1,1,-0.06981118934082234
53,5,2,1,2019-10-22,2019-10-30,CRYPTO:XVGUSD,CRYPTO:BATUSD,0.1833950982529351,0.02474883499884062,1,-1,1,0.053681589131658096
54,5,3,1,2019-10-23,2019-10-30,CRYPTO:SNTUSD,CRYPTO:BATUSD,0.11506703814083852,0.028091398147269686,1,-1,1,0.06410604300202796
55,5,4,1,2019-10-22,2019-10-30,CRYPTO:ZILUSD,CRYPTO:BATUSD,0.05443659547369317,0.02474883499884062,1,-1,1,0.05075891472373714
56,5,5,1,2019-10-23,2019-10-30,CRYPTO:BCDUSD,CRYPTO:BATUSD,0.198581560283688,0.028091398147269686,1,-1,1,0.27336020242501247
57,5,6,1,2019-10-23,2019-10-30,CRYPTO:LSKUSD,CRYPTO:BATUSD,0.15426479793538905,0.028091398147269686,1,-1,1,0.24278945543377234
58,5,7,1,2019-09-05,2019-10-30,CRYPTO:ZILUSD,CRYPTO:XMRUSD,-0.18791188905684375,0.23184210526315785,1,-1,1,0.46360941563264296
59,5,8,1,2019-10-11,2019-10-30,CRYPTO:XMRUSD,CRYPTO:LINKUSD,0.08111111111111113,0.049094937453932674,1,-1,1,0.15912146494570317
60,6,1,1,2019-11-02,2019-12-30,CRYPTO:TUSDUSD,CRYPTO:OKBUSD,-0.029811259629343834,0.1795044768796762,1,-1,1,0.2620115256170497
61,6,2,1,2019-11-01,2019-12-30,CRYPTO:KMDUSD,CRYPTO:OKBUSD,-0.05935722452021697,0.1425366916618599,1,-1,1,0.22478175527525895
62,6,3,1,2019-11-01,2019-12-30,CRYPTO:DASHUSD,CRYPTO:OKBUSD,-0.41546068667734526,0.1425366916618599,1,-1,1,-0.7844347505726444
63,6,4,1,2019-12-17,2019-12-30,CRYPTO:ARDRUSD,CRYPTO:OKBUSD,-0.0597897546408217,-0.16116993577503935,1,-1,1,-0.3187837210798986
64,6,5,1,2019-11-06,2019-12-30,CRYPTO:SCUSD,CRYPTO:OKBUSD,-0.3392622745306255,0.20799171229835722,1,-1,1,0.4153248518194944
65,6,6,1,2019-11-12,2019-12-30,CRYPTO:XRPUSD,CRYPTO:OKBUSD,-0.29242647058823534,0.15717525513418162,1,-1,1,0.24339097133573148
66,6,7,1,2019-11-01,2019-12-30,CRYPTO:WAVESUSD,CRYPTO:OKBUSD,0.2959175917604815,0.1425366916618599,1,-1,1,0.3472268586722467
67,6,8,1,2019-11-01,2019-12-30,CRYPTO:XVGUSD,CRYPTO:OKBUSD,-0.04926757156296191,0.1425366916618599,1,-1,1,0.284616575028074
68,6,9,1,2019-11-01,2019-12-30,CRYPTO:OMGUSD,CRYPTO:OKBUSD,-0.3628065361239762,0.1425366916618599,1,-1,1,0.04317552643871863
69,6,10,1,2019-12-04,2019-12-30,CRYPTO:ETCUSD,CRYPTO:OKBUSD,0.2272848387956301,-0.04287161898822989,1,-1,1,0.23517123504462856
70,6,11,1,2019-11-17,2019-12-30,CRYPTO:BTGUSD,CRYPTO:OKBUSD,,0.06831476323119767,1,-1,1,-0.3577008928571428
71,6,12,1,2019-11-01,2019-12-30,CRYPTO:BTSUSD,CRYPTO:OKBUSD,-0.49897750791024775,0.1425366916618599,1,-1,1,0.2731640695902717
72,6,13,1,2019-12-12,2019-12-30,CRYPTO:TRXUSD,CRYPTO:OKBUSD,-0.033177515746100505,-0.013598999962119773,1,-1,1,-0.027402260499887095
73,6,14,1,2019-11-01,2019-12-30,CRYPTO:XLMUSD,CRYPTO:OKBUSD,-0.3431915047316333,0.1425366916618599,1,-1,1,0.26399399338206125
74,6,15,1,2019-11-01,2019-12-30,CRYPTO:ZECUSD,CRYPTO:OKBUSD,-0.25763962065331936,0.1425366916618599,1,-1,1,-0.45448216433060856
75,6,16,1,2019-11-01,2019-12-30,CRYPTO:AEUSD,CRYPTO:OKBUSD,-0.4108597285067873,0.1425366916618599,1,-1,1,0.21187455111323908
76,6,17,1,2019-11-01,2019-12-30,CRYPTO:ICXUSD,CRYPTO:OKBUSD,-0.29533065766809996,0.1425366916618599,1,-1,1,0.24159471662795534
77,6,18,1,2019-11-01,2019-12-30,CRYPTO:STEEMUSD,CRYPTO:OKBUSD,-0.13342590640243024,0.1425366916618599,1,-1,1,0.2596443605047108
78,6,19,1,2019-11-01,2019-12-30,CRYPTO:BCDUSD,CRYPTO:OKBUSD,-0.40075614366729684,0.1425366916618599,1,-1,1,0.1275756247259973
79,6,20,1,2019-11-22,2019-12-30,CRYPTO:MIOTAUSD,CRYPTO:OKBUSD,-0.2401108680849301,-0.2656323905023179,1,-1,1,-0.5266726171077432
80,6,21,1,2019-11-01,2019-12-30,CRYPTO:LSKUSD,CRYPTO:OKBUSD,-0.29350830261530714,0.1425366916618599,1,-1,1,0.10608382788588218
81,6,22,1,2019-12-04,2019-12-30,CRYPTO:ETHUSD,CRYPTO:OKBUSD,-0.09883970777825524,-0.04287161898822989,1,-1,1,-0.1957388787952701
82,6,23,1,2019-11-06,2019-12-30,CRYPTO:TUSDUSD,CRYPTO:BATUSD,-0.0036836882395064885,0.28578328954226984,1,-1,1,0.11751051533313522
83,6,24,1,2019-11-17,2019-12-30,CRYPTO:WAVESUSD,CRYPTO:BATUSD,0.33718079239915544,0.3154835373732615,1,-1,1,0.662930439112869
84,6,25,1,2019-11-17,2019-12-30,CRYPTO:BTGUSD,CRYPTO:BATUSD,,0.3154835373732615,1,-1,1,-0.5332687094095141
85,6,26,1,2019-12-17,2019-12-30,CRYPTO:BATUSD,CRYPTO:SNXUSD,0.21555823576397692,0.03280752021916178,1,-1,1,0.10522534245119605
86,7,1,1,2020-01-01,2020-02-29,CRYPTO:TUSDUSD,CRYPTO:OKBUSD,0.006206963118177589,-1.2182789543980155,1,-1,1,-1.7840512651803488
87,7,2,1,2020-01-02,2020-02-29,CRYPTO:KMDUSD,CRYPTO:OKBUSD,0.2029386142747771,-1.2788035595280096,1,-1,1,-2.085472167858135
88,7,3,1,2020-01-01,2020-02-29,CRYPTO:DASHUSD,CRYPTO:OKBUSD,1.0423369448231328,-1.2182789543980155,1,-1,1,1.8180187479603434
89,7,4,1,2020-01-01,2020-02-29,CRYPTO:SCUSD,CRYPTO:OKBUSD,0.7197528055808311,-1.2182789543980155,1,-1,1,-2.4346082116735146
90,7,5,1,2020-01-01,2020-02-29,CRYPTO:XRPUSD,CRYPTO:OKBUSD,0.18935064935064916,-1.2182789543980155,1,-1,1,-2.2439033060789195
91,7,6,1,2020-02-16,2020-02-29,CRYPTO:WAVESUSD,CRYPTO:OKBUSD,-0.18375590832285527,0.1354848304580607,1,-1,1,0.16183816486353436
92,7,7,1,2020-01-03,2020-02-29,CRYPTO:XVGUSD,CRYPTO:OKBUSD,0.15227230454460905,-1.1988954456044785,1,-1,1,-2.3944974391590104
93,7,8,1,2020-01-01,2020-02-29,CRYPTO:OMGUSD,CRYPTO:OKBUSD,0.38005642843203,-1.2182789543980155,1,-1,1,-1.8277179280557418
94,7,9,1,2020-02-26,2020-02-29,CRYPTO:ONTUSD,CRYPTO:OKBUSD,-0.02263596287696301,-0.029396139543120148,1,-1,1,-0.05733324190277267
95,7,10,1,2020-01-02,2020-02-29,CRYPTO:ZRXUSD,CRYPTO:OKBUSD,0.3116475192237276,-1.2788035595280096,1,-1,1,-2.353632335956773
96,7,11,1,2020-01-01,2020-02-29,CRYPTO:TRXUSD,CRYPTO:OKBUSD,0.27341027429700704,-1.2182789543980155,1,-1,1,-2.421586106140042
97,7,12,1,2020-01-01,2020-02-29,CRYPTO:XLMUSD,CRYPTO:OKBUSD,0.2617870680291712,-1.2182789543980155,1,-1,1,-2.3864604501853792
98,7,13,1,2020-02-16,2020-02-29,CRYPTO:IOSTUSD,CRYPTO:OKBUSD,-0.2417922303881248,0.1354848304580607,1,-1,1,0.27021322090675304
99,7,14,1,2020-01-01,2020-02-29,CRYPTO:ZECUSD,CRYPTO:OKBUSD,0.7525035765379113,-1.2182789543980155,1,-1,1,1.1672471019113486
100,7,15,1,2020-02-17,2020-02-29,CRYPTO:DCRUSD,CRYPTO:OKBUSD,-0.14190755476059036,0.12428442301898168,1,-1,1,-0.15131170309221934
101,7,16,1,2020-02-26,2020-02-29,CRYPTO:BTMUSD,CRYPTO:OKBUSD,-0.02564102564102566,-0.029396139543120148,1,-1,1,-0.05868995633187754
102,7,17,1,2020-01-01,2020-02-03,CRYPTO:ICXUSD,CRYPTO:OKBUSD,2.2473090370290185,-0.2524327418431598,1,-1,1,-0.29665385498141034
103,7,18,1,2020-02-26,2020-02-29,CRYPTO:STEEMUSD,CRYPTO:OKBUSD,0.1146847108057365,-0.029396139543120148,1,-1,1,-0.050663133365510114
104,7,19,1,2020-01-01,2020-02-29,CRYPTO:BCDUSD,CRYPTO:OKBUSD,0.9041533546325877,-1.2182789543980155,1,-1,1,-1.983637293335606
105,7,20,1,2020-01-01,2020-02-29,CRYPTO:MIOTAUSD,CRYPTO:OKBUSD,0.3243989891129688,-1.2182789543980155,1,-1,1,-2.2586224124674956
106,7,21,1,2020-01-01,2020-02-29,CRYPTO:LSKUSD,CRYPTO:OKBUSD,1.3239058706688773,-1.2182789543980155,1,-1,1,-1.554057131687617
107,7,22,1,2020-01-01,2020-02-29,CRYPTO:ETHUSD,CRYPTO:OKBUSD,0.6698717948717952,-1.2182789543980155,1,-1,1,1.265272180643511
108,7,23,1,2020-01-14,2020-02-29,CRYPTO:BATUSD,CRYPTO:BSVUSD,-0.01586038294077252,0.4314214463840399,1,-1,1,0.8623661239608118
109,7,24,1,2020-01-28,2020-02-29,CRYPTO:BATUSD,CRYPTO:ETCUSD,-0.054425216099606266,0.35595446584938695,1,-1,1,0.6962197266980721
110,7,25,1,2020-02-04,2020-02-29,CRYPTO:TUSDUSD,CRYPTO:XMRUSD,0.013403875166131396,0.11764705882352933,1,-1,1,0.23269288943684266
111,7,26,1,2020-01-14,2020-02-29,CRYPTO:XMRUSD,CRYPTO:BSVUSD,0.053135471517472554,0.4314214463840399,1,-1,1,0.7605840360601289
112,8,1,1,2020-03-01,2020-04-29,CRYPTO:BATUSD,CRYPTO:OKBUSD,-0.07141260481419776,0.016480498077275252,1,-1,1,0.02647355300717284
113,8,2,1,2020-03-08,2020-04-29,CRYPTO:XMRUSD,CRYPTO:OKBUSD,0.17506207875133017,-0.14691437112961792,1,-1,1,0.3007385814650442
114,8,3,1,2020-03-01,2020-04-29,CRYPTO:DOGEUSD,CRYPTO:OKBUSD,0.09575505729618783,0.016480498077275252,1,-1,1,0.03302742042038566
115,8,4,1,2020-03-01,2020-04-29,CRYPTO:TUSDUSD,CRYPTO:OKBUSD,0.0484372761845282,0.016480498077275252,1,-1,1,0.04268034801153926
116,8,5,1,2020-03-15,2020-04-29,CRYPTO:REPUSD,CRYPTO:OKBUSD,0.4619492656875832,-0.4372491303184374,1,-1,1,0.3252872539413911
117,8,6,1,2020-03-29,2020-04-29,CRYPTO:KCSUSD,CRYPTO:OKBUSD,0.16547566397430247,-0.37717948717948735,1,-1,1,-0.5584192367656886
118,8,7,1,2020-03-01,2020-04-29,CRYPTO:KMDUSD,CRYPTO:OKBUSD,-0.06686979494733836,0.016480498077275252,1,-1,1,0.016810597069185633
119,8,8,1,2020-03-14,2020-04-29,CRYPTO:DASHUSD,CRYPTO:OKBUSD,0.8418635142043289,-0.7154263813478126,1,-1,1,1.4859639677067658
120,8,9,1,2020-03-12,2020-04-29,CRYPTO:SCUSD,CRYPTO:OKBUSD,1.0760215882806476,-1.0809763657497098,1,-1,1,-2.1604357614770073
121,8,10,1,2020-03-01,2020-04-29,CRYPTO:XRPUSD,CRYPTO:OKBUSD,-0.0006168216063796583,0.016480498077275252,1,-1,1,0.03159650982688019
122,8,11,1,2020-03-01,2020-04-29,CRYPTO:WAVESUSD,CRYPTO:OKBUSD,-0.015022606185602694,0.016480498077275252,1,-1,1,0.022268064439185897
123,8,12,1,2020-03-01,2020-04-29,CRYPTO:QTUMUSD,CRYPTO:OKBUSD,-0.19327711745309883,0.016480498077275252,1,-1,1,-0.08053061941960576
124,8,13,1,2020-03-12,2020-04-29,CRYPTO:NEOUSD,CRYPTO:OKBUSD,0.6155678097422927,-1.0809763657497098,1,-1,1,0.17512036229095698
125,8,14,1,2020-03-01,2020-04-29,CRYPTO:OMGUSD,CRYPTO:OKBUSD,-0.0992066980512224,0.016480498077275252,1,-1,1,0.0019255431277999293
126,8,15,1,2020-03-15,2020-04-29,CRYPTO:ENJUSD,CRYPTO:OKBUSD,1.8277061306931062,-0.4372491303184374,1,-1,1,-0.8139820535147639
127,8,16,1,2020-03-01,2020-04-29,CRYPTO:ONTUSD,CRYPTO:OKBUSD,-0.24213582381705723,0.016480498077275252,1,-1,1,-0.02454079688459963
128,8,17,1,2020-03-01,2020-04-29,CRYPTO:EOSUSD,CRYPTO:OKBUSD,-0.14267466157214181,0.016480498077275252,1,-1,1,-0.09156040525944553
129,8,18,1,2020-03-01,2020-04-29,CRYPTO:ZRXUSD,CRYPTO:OKBUSD,-0.07265760272872845,0.016480498077275252,1,-1,1,0.02574288356350069
130,8,19,1,2020-03-01,2020-04-29,CRYPTO:BTSUSD,CRYPTO:OKBUSD,-0.16895258292846693,0.016480498077275252,1,-1,1,0.031323579917024426
131,8,20,1,2020-03-01,2020-04-29,CRYPTO:TRXUSD,CRYPTO:OKBUSD,-0.022271685350129355,0.016480498077275252,1,-1,1,0.03272655430638457
